[ 1667.640616] loop_size:622 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.640985] loop_size:623 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.641372] loop_size:624 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.641739] loop_size:625 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.642107] loop_size:626 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.642476] loop_size:627 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.642848] loop_size:628 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.643217] loop_size:629 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.643588] loop_size:630 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.643960] loop_size:631 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.644330] loop_size:632 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.644702] loop_size:633 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[ 1667.645087] loop_size:634 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.645458] loop_size:635 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.645829] loop_size:636 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.646199] loop_size:637 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.646567] loop_size:638 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.646933] loop_size:639 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.647303] loop_size:640 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.647675] loop_size:641 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.648048] loop_size:642 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.648418] loop_size:643 >>>> variance(cycles): 0; max_deviation: 104; min time: 44
[ 1667.648790] loop_size:644 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.649171] loop_size:645 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.649543] loop_size:646 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.649914] loop_size:647 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[ 1667.650286] loop_size:648 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.650658] loop_size:649 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[ 1667.651028] loop_size:650 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.651400] loop_size:651 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.651772] loop_size:652 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.652142] loop_size:653 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.652511] loop_size:654 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.652882] loop_size:655 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.653265] loop_size:656 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.653636] loop_size:657 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.654008] loop_size:658 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.654377] loop_size:659 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[ 1667.654746] loop_size:660 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.655112] loop_size:661 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.655482] loop_size:662 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.655856] loop_size:663 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.656229] loop_size:664 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[ 1667.656598] loop_size:665 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.656966] loop_size:666 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.657352] loop_size:667 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[ 1667.657720] loop_size:668 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.658089] loop_size:669 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.658460] loop_size:670 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.658831] loop_size:671 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.659204] loop_size:672 >>>> variance(cycles): 0; max_deviation: 104; min time: 44
[ 1667.659574] loop_size:673 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.659946] loop_size:674 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.660315] loop_size:675 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.660681] loop_size:676 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[ 1667.661066] loop_size:677 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.661437] loop_size:678 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.661807] loop_size:679 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.662175] loop_size:680 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.662544] loop_size:681 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.662913] loop_size:682 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.663282] loop_size:683 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.663657] loop_size:684 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.664026] loop_size:685 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.664396] loop_size:686 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.664765] loop_size:687 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.665150] loop_size:688 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.665521] loop_size:689 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.665888] loop_size:690 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.666258] loop_size:691 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.666628] loop_size:692 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.666998] loop_size:693 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.667368] loop_size:694 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.667740] loop_size:695 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.668109] loop_size:696 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.668475] loop_size:697 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.668845] loop_size:698 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.669225] loop_size:699 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.669596] loop_size:700 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.669965] loop_size:701 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.670333] loop_size:702 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.670703] loop_size:703 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.671071] loop_size:704 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.671440] loop_size:705 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[ 1667.671812] loop_size:706 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[ 1667.672181] loop_size:707 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.672551] loop_size:708 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.672920] loop_size:709 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.673309] loop_size:710 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.673679] loop_size:711 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.674047] loop_size:712 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.674416] loop_size:713 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.674787] loop_size:714 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.675157] loop_size:715 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.675528] loop_size:716 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.675899] loop_size:717 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.676268] loop_size:718 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.676639] loop_size:719 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.677010] loop_size:720 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.677396] loop_size:721 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.677767] loop_size:722 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.678137] loop_size:723 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.678506] loop_size:724 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.678877] loop_size:725 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.679249] loop_size:726 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.679620] loop_size:727 >>>> variance(cycles): 0; max_deviation: 104; min time: 44
[ 1667.679990] loop_size:728 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.680359] loop_size:729 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.680728] loop_size:730 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.681114] loop_size:731 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.681486] loop_size:732 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.681855] loop_size:733 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.682227] loop_size:734 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.682596] loop_size:735 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.682966] loop_size:736 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.683335] loop_size:737 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.683707] loop_size:738 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.684078] loop_size:739 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.684446] loop_size:740 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.684815] loop_size:741 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.685198] loop_size:742 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.685568] loop_size:743 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.685937] loop_size:744 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.686306] loop_size:745 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.686677] loop_size:746 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.687047] loop_size:747 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.687416] loop_size:748 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.687788] loop_size:749 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.688160] loop_size:750 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.688531] loop_size:751 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.688903] loop_size:752 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.689288] loop_size:753 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.689659] loop_size:754 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.690030] loop_size:755 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.690399] loop_size:756 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.690769] loop_size:757 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.691138] loop_size:758 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.691508] loop_size:759 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.691880] loop_size:760 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.692252] loop_size:761 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.692620] loop_size:762 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.692990] loop_size:763 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.693383] loop_size:764 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.693751] loop_size:765 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.694122] loop_size:766 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.694491] loop_size:767 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.694862] loop_size:768 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.695231] loop_size:769 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.695602] loop_size:770 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.695972] loop_size:771 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.696342] loop_size:772 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.696711] loop_size:773 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.697095] loop_size:774 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.697465] loop_size:775 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.697836] loop_size:776 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.698208] loop_size:777 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.698577] loop_size:778 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.698946] loop_size:779 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[ 1667.699315] loop_size:780 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.699686] loop_size:781 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.700056] loop_size:782 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[ 1667.700425] loop_size:783 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.700797] loop_size:784 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.701180] loop_size:785 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.701551] loop_size:786 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.701923] loop_size:787 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.702295] loop_size:788 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.702664] loop_size:789 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.703033] loop_size:790 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.703402] loop_size:791 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.703774] loop_size:792 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.704145] loop_size:793 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.704516] loop_size:794 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.704885] loop_size:795 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.705266] loop_size:796 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.705636] loop_size:797 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.706005] loop_size:798 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.706374] loop_size:799 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.706743] loop_size:800 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.707114] loop_size:801 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.707485] loop_size:802 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.707856] loop_size:803 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.708227] loop_size:804 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.708595] loop_size:805 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.708965] loop_size:806 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.709357] loop_size:807 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.709728] loop_size:808 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.710097] loop_size:809 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.710465] loop_size:810 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.710834] loop_size:811 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.711204] loop_size:812 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.711574] loop_size:813 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.711948] loop_size:814 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.712317] loop_size:815 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.712689] loop_size:816 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.713069] loop_size:817 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.713442] loop_size:818 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.713810] loop_size:819 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.714179] loop_size:820 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.714548] loop_size:821 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.714917] loop_size:822 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.715286] loop_size:823 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.715657] loop_size:824 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.716024] loop_size:825 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.716394] loop_size:826 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.716762] loop_size:827 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.717146] loop_size:828 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.717516] loop_size:829 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.717886] loop_size:830 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.718255] loop_size:831 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.718624] loop_size:832 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.718996] loop_size:833 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.719365] loop_size:834 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.719736] loop_size:835 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.720109] loop_size:836 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.720478] loop_size:837 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.720847] loop_size:838 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.721228] loop_size:839 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.721597] loop_size:840 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.721968] loop_size:841 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.722337] loop_size:842 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.722706] loop_size:843 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.723076] loop_size:844 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.723446] loop_size:845 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.723819] loop_size:846 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.724189] loop_size:847 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.724559] loop_size:848 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.724928] loop_size:849 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.725316] loop_size:850 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.725687] loop_size:851 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.726057] loop_size:852 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.726426] loop_size:853 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.726795] loop_size:854 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.727165] loop_size:855 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.727536] loop_size:856 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.727907] loop_size:857 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.728278] loop_size:858 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.728650] loop_size:859 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.729022] loop_size:860 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.729410] loop_size:861 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.729779] loop_size:862 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.730147] loop_size:863 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.730517] loop_size:864 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.730886] loop_size:865 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.731256] loop_size:866 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.731628] loop_size:867 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.731998] loop_size:868 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.732364] loop_size:869 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[ 1667.732733] loop_size:870 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.733117] loop_size:871 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.733488] loop_size:872 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[ 1667.733859] loop_size:873 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.734229] loop_size:874 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.734598] loop_size:875 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.734967] loop_size:876 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.735336] loop_size:877 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.735710] loop_size:878 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.736080] loop_size:879 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.736450] loop_size:880 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.736818] loop_size:881 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.737204] loop_size:882 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[ 1667.737575] loop_size:883 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.737942] loop_size:884 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.738313] loop_size:885 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.738685] loop_size:886 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.739054] loop_size:887 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.739423] loop_size:888 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.739795] loop_size:889 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.740168] loop_size:890 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.740537] loop_size:891 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.740906] loop_size:892 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.741296] loop_size:893 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.741666] loop_size:894 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.742034] loop_size:895 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.742403] loop_size:896 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.742772] loop_size:897 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.743141] loop_size:898 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.743512] loop_size:899 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.743883] loop_size:900 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.744252] loop_size:901 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.744624] loop_size:902 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.744993] loop_size:903 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.745381] loop_size:904 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.745753] loop_size:905 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.746123] loop_size:906 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.746492] loop_size:907 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.746861] loop_size:908 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.747230] loop_size:909 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.747602] loop_size:910 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.747975] loop_size:911 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.748347] loop_size:912 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.748719] loop_size:913 >>>> variance(cycles): 0; max_deviation: 104; min time: 44
[ 1667.749103] loop_size:914 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.749475] loop_size:915 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.749844] loop_size:916 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.750213] loop_size:917 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.750585] loop_size:918 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.750959] loop_size:919 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.751331] loop_size:920 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.751702] loop_size:921 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.752072] loop_size:922 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.752441] loop_size:923 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.752810] loop_size:924 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.753194] loop_size:925 >>>> variance(cycles): 0; max_deviation: 104; min time: 44
[ 1667.753565] loop_size:926 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.753935] loop_size:927 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.754301] loop_size:928 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.754668] loop_size:929 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.755037] loop_size:930 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[ 1667.755406] loop_size:931 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.755778] loop_size:932 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
