[  119.438038] loop_size:650 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[  119.438407] loop_size:651 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.438776] loop_size:652 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.439145] loop_size:653 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.439515] loop_size:654 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.439884] loop_size:655 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.440258] loop_size:656 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.440627] loop_size:657 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.440996] loop_size:658 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.441365] loop_size:659 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.441746] loop_size:660 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.442117] loop_size:661 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.442488] loop_size:662 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.442857] loop_size:663 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[  119.443226] loop_size:664 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[  119.443596] loop_size:665 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.443967] loop_size:666 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.444340] loop_size:667 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.444712] loop_size:668 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.445080] loop_size:669 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.445449] loop_size:670 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.445837] loop_size:671 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.446209] loop_size:672 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.446578] loop_size:673 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.446949] loop_size:674 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.447318] loop_size:675 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.447687] loop_size:676 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.448058] loop_size:677 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.448432] loop_size:678 >>>> variance(cycles): 1349549; max_deviation: 367364; min time: 44
[  119.448804] loop_size:679 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.449175] loop_size:680 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.449558] loop_size:681 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.449931] loop_size:682 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.450300] loop_size:683 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.450669] loop_size:684 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.451040] loop_size:685 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.451409] loop_size:686 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.451778] loop_size:687 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.452149] loop_size:688 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.452519] loop_size:689 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.452889] loop_size:690 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[  119.453259] loop_size:691 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.453643] loop_size:692 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.454010] loop_size:693 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.454381] loop_size:694 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.454750] loop_size:695 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.455121] loop_size:696 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.455492] loop_size:697 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[  119.455863] loop_size:698 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.456236] loop_size:699 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[  119.456609] loop_size:700 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.456977] loop_size:701 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.457346] loop_size:702 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.457726] loop_size:703 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.458098] loop_size:704 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.458468] loop_size:705 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.458839] loop_size:706 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.459207] loop_size:707 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.459577] loop_size:708 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.459946] loop_size:709 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.460318] loop_size:710 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.460689] loop_size:711 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.461058] loop_size:712 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.461428] loop_size:713 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.461815] loop_size:714 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.462185] loop_size:715 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.462553] loop_size:716 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.462922] loop_size:717 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.463291] loop_size:718 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.463660] loop_size:719 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[  119.464030] loop_size:720 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.464403] loop_size:721 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.464775] loop_size:722 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.465146] loop_size:723 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.465518] loop_size:724 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.465907] loop_size:725 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.466277] loop_size:726 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.466648] loop_size:727 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.467017] loop_size:728 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.467386] loop_size:729 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.467756] loop_size:730 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.468129] loop_size:731 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.468499] loop_size:732 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.468868] loop_size:733 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.469239] loop_size:734 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.469622] loop_size:735 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.469992] loop_size:736 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.470363] loop_size:737 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.470735] loop_size:738 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.471104] loop_size:739 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.471473] loop_size:740 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.471843] loop_size:741 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.472214] loop_size:742 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.472584] loop_size:743 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.472954] loop_size:744 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.473325] loop_size:745 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.473707] loop_size:746 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.474077] loop_size:747 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.474446] loop_size:748 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.474814] loop_size:749 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.475184] loop_size:750 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.475555] loop_size:751 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.475925] loop_size:752 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.476296] loop_size:753 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.476666] loop_size:754 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.477036] loop_size:755 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.477405] loop_size:756 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[  119.477790] loop_size:757 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.478161] loop_size:758 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.478532] loop_size:759 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.478903] loop_size:760 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.479273] loop_size:761 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.479644] loop_size:762 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.480013] loop_size:763 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.480387] loop_size:764 >>>> variance(cycles): 2800; max_deviation: 16736; min time: 44
[  119.480756] loop_size:765 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.481125] loop_size:766 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[  119.481494] loop_size:767 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.481881] loop_size:768 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.482249] loop_size:769 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.482619] loop_size:770 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.482988] loop_size:771 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.483359] loop_size:772 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[  119.483728] loop_size:773 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.484102] loop_size:774 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.484473] loop_size:775 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.484842] loop_size:776 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.485211] loop_size:777 >>>> variance(cycles): 0; max_deviation: 104; min time: 44
[  119.485595] loop_size:778 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.485966] loop_size:779 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.486338] loop_size:780 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.486707] loop_size:781 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[  119.487076] loop_size:782 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.487445] loop_size:783 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.487814] loop_size:784 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.488185] loop_size:785 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.488557] loop_size:786 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.488929] loop_size:787 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.489301] loop_size:788 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.489682] loop_size:789 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.490050] loop_size:790 >>>> variance(cycles): 0; max_deviation: 104; min time: 44
[  119.490418] loop_size:791 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.490787] loop_size:792 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.491156] loop_size:793 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.491526] loop_size:794 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.491896] loop_size:795 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.492267] loop_size:796 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.492637] loop_size:797 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.493007] loop_size:798 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[  119.493378] loop_size:799 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.493761] loop_size:800 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.494131] loop_size:801 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.494501] loop_size:802 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.494870] loop_size:803 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.495240] loop_size:804 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.495609] loop_size:805 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.495979] loop_size:806 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.496351] loop_size:807 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.496723] loop_size:808 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.497095] loop_size:809 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.497466] loop_size:810 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.497854] loop_size:811 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.498226] loop_size:812 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.498594] loop_size:813 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.498963] loop_size:814 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.499332] loop_size:815 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[  119.499702] loop_size:816 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.500074] loop_size:817 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.500445] loop_size:818 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.500811] loop_size:819 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.501181] loop_size:820 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[  119.501564] loop_size:821 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.501937] loop_size:822 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.502306] loop_size:823 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.502678] loop_size:824 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.503048] loop_size:825 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.503414] loop_size:826 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.503784] loop_size:827 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.504155] loop_size:828 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[  119.504525] loop_size:829 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.504897] loop_size:830 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[  119.505266] loop_size:831 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.505648] loop_size:832 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[  119.506018] loop_size:833 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.506390] loop_size:834 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.506756] loop_size:835 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.507127] loop_size:836 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.507496] loop_size:837 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.507866] loop_size:838 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.508237] loop_size:839 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.508607] loop_size:840 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.508978] loop_size:841 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.509350] loop_size:842 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.509733] loop_size:843 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[  119.510103] loop_size:844 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.510472] loop_size:845 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.510842] loop_size:846 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.511210] loop_size:847 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.511582] loop_size:848 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[  119.511952] loop_size:849 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.512324] loop_size:850 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.512693] loop_size:851 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.513065] loop_size:852 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.513433] loop_size:853 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.513823] loop_size:854 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.514194] loop_size:855 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.514562] loop_size:856 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.514930] loop_size:857 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.515300] loop_size:858 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[  119.515669] loop_size:859 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.516041] loop_size:860 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.516413] loop_size:861 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.516783] loop_size:862 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.517152] loop_size:863 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.517521] loop_size:864 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.517906] loop_size:865 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.518277] loop_size:866 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.518648] loop_size:867 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.519019] loop_size:868 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.519388] loop_size:869 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.519758] loop_size:870 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.520129] loop_size:871 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.520499] loop_size:872 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.520869] loop_size:873 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.521240] loop_size:874 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.521625] loop_size:875 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.521997] loop_size:876 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.522368] loop_size:877 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.522739] loop_size:878 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.523112] loop_size:879 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[  119.523481] loop_size:880 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.523851] loop_size:881 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.524223] loop_size:882 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.524596] loop_size:883 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.524967] loop_size:884 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.525336] loop_size:885 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.525715] loop_size:886 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.526084] loop_size:887 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.526455] loop_size:888 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.526827] loop_size:889 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.527198] loop_size:890 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.527567] loop_size:891 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.527937] loop_size:892 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.528308] loop_size:893 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.528681] loop_size:894 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[  119.529050] loop_size:895 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.529422] loop_size:896 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.529812] loop_size:897 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.530182] loop_size:898 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.530551] loop_size:899 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.530920] loop_size:900 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.531286] loop_size:901 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.531657] loop_size:902 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.532030] loop_size:903 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.532402] loop_size:904 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.532771] loop_size:905 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.533139] loop_size:906 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.533508] loop_size:907 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.533897] loop_size:908 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[  119.534264] loop_size:909 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.534636] loop_size:910 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.535005] loop_size:911 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.535375] loop_size:912 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.535744] loop_size:913 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.536117] loop_size:914 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.536488] loop_size:915 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.536860] loop_size:916 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.537229] loop_size:917 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.537612] loop_size:918 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.537983] loop_size:919 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.538353] loop_size:920 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.538722] loop_size:921 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[  119.539091] loop_size:922 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.539461] loop_size:923 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.539832] loop_size:924 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.540206] loop_size:925 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.540578] loop_size:926 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.540944] loop_size:927 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[  119.541316] loop_size:928 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.541709] loop_size:929 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.542080] loop_size:930 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[  119.542446] loop_size:931 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.542815] loop_size:932 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.543184] loop_size:933 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.543556] loop_size:934 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[  119.543925] loop_size:935 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.544298] loop_size:936 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.544667] loop_size:937 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.545036] loop_size:938 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.545405] loop_size:939 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.545791] loop_size:940 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.546162] loop_size:941 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.546533] loop_size:942 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.546903] loop_size:943 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.547272] loop_size:944 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.547641] loop_size:945 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.548012] loop_size:946 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.548383] loop_size:947 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.548755] loop_size:948 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[  119.549125] loop_size:949 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.549494] loop_size:950 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.549884] loop_size:951 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.550254] loop_size:952 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.550620] loop_size:953 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.550989] loop_size:954 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.551358] loop_size:955 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[  119.551728] loop_size:956 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.552099] loop_size:957 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.552472] loop_size:958 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.552841] loop_size:959 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.553210] loop_size:960 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.553593] loop_size:961 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.553963] loop_size:962 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.554334] loop_size:963 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.554703] loop_size:964 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.555072] loop_size:965 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.555442] loop_size:966 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.555811] loop_size:967 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[  119.556184] loop_size:968 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.556554] loop_size:969 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.556923] loop_size:970 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.557295] loop_size:971 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.557679] loop_size:972 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.558050] loop_size:973 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.558420] loop_size:974 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
